x/c,y/c,z/c,tau_w_Pa,tau_x_Pa,tau_y_Pa,tau_z_Pa,Cf,surface_area_m2
0.5443452000617981,0.033333333830038704,0.04982452963789304,2.347857411802604,-2.341649042585273,2.2725967645606184e-18,0.1706288003705589,0.001995912946807252,0.00043941701545795333
0.5472668210665385,-0.033333333830038704,0.04961039125919342,2.3365109991465185,-2.3301874024634635,-2.271486191870205e-18,0.17178567615851625,0.001986267364496224,0.00043942049584967853
0.5472668210665385,0.033333333830038704,-0.04961039125919342,2.414852970960321,-2.408317347441832,2.2696166602882586e-18,-0.17754555856632062,0.002052865853414478,0.00043942049584967853
0.5487275918324789,-0.033333333830038704,-0.04950270056724548,2.414852970960321,-2.408317347441832,2.2696166602882586e-18,-0.17754555856632062,0.002052865853414478,0.00043942049584967853
0.5487275918324789,0.033333333830038704,0.04950270056724548,2.3365109991465185,-2.3301874024634635,-2.271486191870205e-18,0.17178567615851625,0.001986267364496224,0.00043942049584967853
0.5516490340232849,-0.033333333830038704,0.04928607990344366,2.325444659513055,-2.3190050602303782,5.94648488679991e-22,0.1729404379654721,0.0019768598721855058,0.00043941826688400715
0.5516490340232849,0.033333333830038704,-0.04928607990344366,2.4119350730399796,-2.405255965324957,-5.775403322241857e-22,-0.1793726228527672,0.002050385349186498,0.00043941826688400715
0.5531097054481506,-0.033333333830038704,-0.04917714993158976,2.4119350730399796,-2.405255965324957,-5.775403322241857e-22,-0.1793726228527672,0.002050385349186498,0.00043941826688400715
0.5531097054481506,0.033333333830038704,0.04917714993158976,2.325444659513055,-2.3190050602303782,5.94648488679991e-22,0.1729404379654721,0.0019768598721855058,0.00043941826688400715
0.5560309489568075,-0.033333333830038704,0.04895804822444916,2.3144080860653986,-2.307851830546648,-2.2684594759703273e-18,0.174082500807476,0.001967477684101241,0.0004394164105298869
0.5560309489568075,0.033333333830038704,-0.04895804822444916,2.4092261944260542,-2.402401338157955,2.2674281937115058e-18,-0.18121442085417724,0.0020480825322140178,0.0004394164105298869
0.5574915210405985,-0.033333333830038704,-0.048847876489162445,2.4092261944260542,-2.402401338157955,2.2674281937115058e-18,-0.18121442085417724,0.0020480825322140178,0.0004394164105298869
0.5574915210405985,0.033333333830038704,0.048847876489162445,2.3144080860653986,-2.307851830546648,-2.2684594759703273e-18,0.174082500807476,0.001967477684101241,0.0004394164105298869
0.560412585735321,-0.033333333830038704,0.04862635210156441,2.3030529063696257,-2.296388094045472,-2.2685068475700323e-18,0.17508401144531588,0.001957824648932161,0.0004394194271229836
0.560412585735321,0.033333333830038704,-0.04862635210156441,2.4066499194716378,-2.3996853074130717,2.2678537781366643e-18,-0.1829597231050385,0.002045892441576398,0.0004394194271229836
0.5618730783462524,-0.033333333830038704,-0.04851499944925308,2.4066499194716378,-2.3996853074130717,2.2678537781366643e-18,-0.1829597231050385,0.002045892441576398,0.0004394194271229836
0.5618730783462524,0.033333333830038704,0.04851499944925308,2.3030529063696257,-2.296388094045472,-2.2685068475700323e-18,0.17508401144531588,0.001957824648932161,0.0004394194271229836
0.5647939642270406,-0.033333333830038704,0.048291114469369255,2.292028404178556,-2.285253920779994,-2.267127751373269e-18,0.17609293887309313,0.0019484527226198358,0.00043941675914751913
0.5647939642270406,0.033333333830038704,-0.048291114469369255,2.404214917302376,-2.397108847406319,2.2667082467256124e-18,-0.184712052302003,0.002043822446894991,0.00043941675914751913
0.5662543574968973,-0.033333333830038704,-0.048178582141796746,2.404214917302376,-2.397108847406319,2.2667082467256124e-18,-0.184712052302003,0.002043822446894991,0.00043941675914751913
0.5662543574968973,0.033333333830038704,0.048178582141796746,2.292028404178556,-2.285253920779994,-2.267127751373269e-18,0.17609293887309313,0.0019484527226198358,0.00043941675914751913
0.5691750645637512,-0.033333333830038704,0.04795228938261668,2.2808388345771156,-2.2739494014550887,-2.2658983696974983e-18,0.17714375218206088,0.001938940472546877,0.00043942144882734726
0.5691750645637512,0.033333333830038704,-0.04795228938261668,2.4014188892872093,-2.3941652356818315,2.2662325041360604e-18,-0.18650872922728226,0.002041445544240233,0.00043942144882734726
0.5706353783607483,-0.033333333830038704,-0.04783852895100912,2.4014188892872093,-2.3941652356818315,2.2662325041360604e-18,-0.18650872922728226,0.002041445544240233,0.00043942144882734726
0.5706353783607483,0.033333333830038704,0.04783852895100912,2.2808388345771156,-2.2739494014550887,-2.2658983696974983e-18,0.17714375218206088,0.001938940472546877,0.00043942144882734726
0.5735559066136678,-0.033333333830038704,0.04760986194014549,2.2697940760330977,-2.262798851047268,-4.530344179220081e-18,0.1780632115123979,0.0019295513263144232,0.00043941857708362764
0.5735559066136678,0.033333333830038704,-0.04760986194014549,2.3986455248814593,-2.3912531956455294,4.53192694796317e-18,-0.18817148654590368,0.002039087907913672,0.00043941857708362764
0.5750161210695902,-0.033333333830038704,-0.047494955360889435,2.3986455248814593,-2.3912531956455294,4.53192694796317e-18,-0.18817148654590368,0.002039087907913672,0.00043941857708362764
0.5750161210695902,0.033333333830038704,0.047494955360889435,2.2697940760330977,-2.262798851047268,-4.530344179220081e-18,0.1780632115123979,0.0019295513263144232,0.00043941857708362764
0.5779364705085754,-0.033333333830038704,0.04726400847236315,2.258697365733651,-2.251598180306151,5.526624991727738e-22,0.17893972285147944,0.0019201180159088178,0.0004394216229853694
0.5779364705085754,0.033333333830038704,-0.04726400847236315,2.3961354276826548,-2.388604268365525,-5.530198493763065e-22,-0.1898279140219734,0.002036954074968088,0.0004394216229853694
0.5793966054916382,-0.033333333830038704,-0.04714796816309293,2.3961354276826548,-2.388604268365525,-5.530198493763065e-22,-0.1898279140219734,0.002036954074968088,0.0004394216229853694
0.5793966054916382,0.033333333830038704,0.04714796816309293,2.258697365733651,-2.251598180306151,5.526624991727738e-22,0.17893972285147944,0.0019201180159088178,0.0004394216229853694
0.5823167761166891,-0.033333333830038704,0.04691473270455996,2.2478889112869656,-2.2406820736336646,0.0,0.17985661617978085,0.0019109297517251964,0.0004394194987188085
0.5823167761166891,0.033333333830038704,-0.04691473270455996,2.3931219091890217,-2.3854494477086146,0.0,-0.19147690374343718,0.0020343922837167752,0.0004394194987188085
0.5837768117586771,-0.033333333830038704,-0.04679753755529722,2.3931219091890217,-2.3854494477086146,0.0,-0.19147690374343718,0.0020343922837167752,0.0004394194987188085
0.5837768117586771,0.033333333830038704,0.04679753755529722,2.2478889112869656,-2.2406820736336646,0.0,0.17985661617978085,0.0019109297517251964,0.0004394194987188085
0.5866967837015787,-0.033333333830038704,0.046562006076176964,2.237056499855661,-2.2297437326134144,-2.261645058686539e-18,0.18073370028209718,0.00190172112171547,0.00043941731853271187
0.5866967837015787,0.033333333830038704,-0.046562006076176964,2.3907304888873813,-2.3829153730844035,2.2642689893268915e-18,-0.19314915276468098,0.0020323593379691723,0.00043941731853271187
0.5881567200024923,-0.033333333830038704,-0.04644366974631945,2.3907304888873813,-2.3829153730844035,2.2642689893268915e-18,-0.19314915276468098,0.0020323593379691723,0.00043941731853271187
0.5881567200024923,0.033333333830038704,0.04644366974631945,2.237056499855661,-2.2297437326134144,-2.261645058686539e-18,0.18073370028209718,0.00190172112171547,0.00043941731853271187
0.5910765131314596,-0.033333333830038704,0.04620589315891266,2.226603219088978,-2.219188066746099,-4.521067452047875e-18,0.18156602013898926,0.0018928347905805588,0.0004394204362259732
0.5910765131314596,0.033333333830038704,-0.04620589315891266,2.387866045261713,-2.3799138468869847,4.526706952329351e-18,-0.1947160278698364,0.002029924275222546,0.0004394204362259732
0.5925363699595133,-0.033333333830038704,-0.04608645290136337,2.387866045261713,-2.3799138468869847,4.526706952329351e-18,-0.1947160278698364,0.002029924275222546,0.0004394204362259732
0.5925363699595133,0.033333333830038704,0.04608645290136337,2.226603219088978,-2.219188066746099,-4.521067452047875e-18,0.18156602013898926,0.0018928347905805588,0.0004394204362259732
0.5954559842745463,-0.033333333830038704,0.04584647466739019,2.21645986497716,-2.208941866360834,2.2600807826000187e-18,0.18240110770739718,0.0018842119280106022,0.00043941771125451633
0.5954559842745463,0.033333333830038704,-0.04584647466739019,2.3849800493711806,-2.3768904480233473,-2.2632339072071306e-18,-0.19626928948241026,0.002027470890901424,0.00043941771125451633
0.5969157417615255,-0.033333333830038704,-0.045725936690966286,2.3849800493711806,-2.3768904480233473,-2.2632339072071306e-18,-0.19626928948241026,0.002027470890901424,0.00043941771125451633
0.5969157417615255,0.033333333830038704,0.045725936690966286,2.21645986497716,-2.208941866360834,2.2600807826000187e-18,0.18240110770739718,0.0018842119280106022,0.00043941771125451633
0.5998351573944092,-0.033333333830038704,0.04548375805219015,2.205728404552577,-2.198108975880069,-5.862850219659838e-22,0.1831794879497426,0.0018750891164242161,0.00043941535883748373
0.5998351573944092,0.033333333830038704,-0.04548375805219015,2.382456568898858,-2.374226653622524,5.734260426880462e-22,-0.19785626074934595,0.0020253256808386647,0.00043941535883748373
0.6012948155403137,-0.033333333830038704,-0.0453621173898379,2.382456568898858,-2.374226653622524,5.734260426880462e-22,-0.19785626074934595,0.0020253256808386647,0.00043941535883748373
0.6012948155403137,0.033333333830038704,0.0453621173898379,2.205728404552577,-2.198108975880069,-5.862850219659838e-22,0.1831794879497426,0.0018750891164242161,0.00043941535883748373
0.6042140523592631,-0.033333333830038704,0.04511772841215134,2.1951495580706206,-2.1874278400428793,2.256655081301555e-18,0.18395930773675065,0.0018660960419089236,0.0004394193218438832
0.6042140523592631,0.033333333830038704,-0.04511772841215134,2.3794059098235354,-2.3710360466214366,-2.2608564608796825e-18,-0.19940047473603126,0.0020227323163889655,0.0004394193218438832
0.605673631032308,-0.033333333830038704,-0.04499498009681702,2.3794059098235354,-2.3710360466214366,-2.2608564608796825e-18,-0.19940047473603126,0.0020227323163889655,0.0004394193218438832
0.605673631032308,0.033333333830038704,0.04499498009681702,2.1951495580706206,-2.1874278400428793,2.256655081301555e-18,0.18395930773675065,0.0018660960419089236,0.0004394193218438832
0.608592708905538,-0.033333333830038704,0.04474842796723048,2.184512826760777,-2.1766956685076235,-2.255122724046922e-18,0.1846408865406299,0.0018570537595171972,0.0004394222146562323
0.608592708905538,0.033333333830038704,-0.04474842796723048,2.376780352363388,-2.36827517541052,2.25980161948304e-18,-0.20089185377934363,0.002020500330706636,0.0004394222146562323
0.610052208105723,-0.033333333830038704,-0.044624624152978264,2.376780352363388,-2.36827517541052,2.25980161948304e-18,-0.20089185377934363,0.002020500330706636,0.0004394222146562323
0.610052208105723,0.033333333830038704,0.044624624152978264,2.184512826760777,-2.1766956685076235,-2.255122724046922e-18,0.1846408865406299,0.0018570537595171972,0.0004394222146562323
0.6129710872968038,-0.033333333830038704,0.04437594612439474,2.1735158648675013,-2.165602435429465,-5.50454262928894e-22,0.1853032824660479,0.0018477052452045314,0.0004394138404797709
0.6129710872968038,0.033333333830038704,-0.04437594612439474,2.3740361493111704,-2.365392657053033,5.518182917864425e-22,-0.20239865660572667,0.002018167484438777,0.0004394138404797709
0.6144304672876993,-0.033333333830038704,-0.04425107191006342,2.3740361493111704,-2.365392657053033,5.518182917864425e-22,-0.20239865660572667,0.002018167484438777,0.0004394138404797709
0.6144304672876993,0.033333333830038704,0.04425107191006342,2.1735158648675013,-2.165602435429465,-5.50454262928894e-22,0.1853032824660479,0.0018477052452045314,0.0004394138404797709
0.6173491676648458,-0.033333333830038704,0.044000240663687386,2.162938386518561,-2.1549264151585352,5.50192094788919e-22,0.18599626105785472,0.0018387133337387435,0.0004394238392292977
0.6173491676648458,0.033333333830038704,-0.044000240663687386,2.37103359519512,-2.3622507961210606,-5.516624381151198e-22,-0.2038908673023687,0.0020156150140018636,0.0004394238392292977
0.6188084880510966,-0.033333333830038704,-0.04387428363164266,2.37103359519512,-2.3622507961210606,-5.516624381151198e-22,-0.2038908673023687,0.0020156150140018636,0.0004394238392292977
0.6188084880510966,0.033333333830038704,0.04387428363164266,2.162938386518561,-2.1549264151585352,5.50192094788919e-22,0.18599626105785472,0.0018387133337387435,0.0004394238392292977
0.6217270096143087,-0.033333333830038704,0.04362134511272112,2.1522424817678405,-2.144139336725495,2.2517393278669113e-18,0.18658565066088822,0.0018296207480210315,0.0004394147463516705
0.6217270096143087,0.033333333830038704,-0.04362134511272112,2.3683664259613026,-2.3594495790792442,-2.258697379894191e-18,-0.20532221361433917,0.0020133476541620617,0.0004394147463516705
0.6231862107912699,-0.033333333830038704,-0.04349436362584432,2.3683664259613026,-2.3594495790792442,-2.258697379894191e-18,-0.20532221361433917,0.0020133476541620617,0.0004394147463516705
0.6231862107912699,0.033333333830038704,0.04349436362584432,2.1522424817678405,-2.144139336725495,2.2517393278669113e-18,0.18658565066088822,0.0018296207480210315,0.0004394147463516705
0.6261045336723328,-0.033333333830038704,0.04323936998844147,2.14150963257935,-2.1333153463747516,2.2511442696438775e-18,0.18716073133036046,0.0018204967558468257,0.00043941790926190443
0.6261045336723328,0.033333333830038704,-0.04323936998844147,2.3656384733998954,-2.356586579160083,-2.2582842083480997e-18,-0.2067488373664163,0.002011028622432018,0.00043941790926190443
0.6275636553764343,-0.033333333830038704,-0.04311135783791542,2.3656384733998954,-2.356586579160083,-2.2582842083480997e-18,-0.2067488373664163,0.002011028622432018,0.00043941790926190443
0.6275636553764343,0.033333333830038704,0.04311135783791542,2.14150963257935,-2.1333153463747516,2.2511442696438775e-18,0.18716073133036046,0.0018204967558468257,0.00043941790926190443
0.6304818193117777,-0.033333333830038704,0.04285430163145065,2.130793251488818,-2.1225078650184885,2.2504504150364314e-18,0.18772384911072337,0.0018113867631982129,0.0004394213238310065
0.6304818193117777,0.033333333830038704,-0.04285430163145065,2.3626976792930394,-2.353510554558242,-2.2581241075405398e-18,-0.20815473407941312,0.002008528654162113,0.0004394213238310065
0.6319408615430196,-0.033333333830038704,-0.04272525757551193,2.3626976792930394,-2.353510554558242,-2.2581241075405398e-18,-0.20815473407941312,0.002008528654162113,0.0004394213238310065
0.6319408615430196,0.033333333830038704,0.04272525757551193,2.130793251488818,-2.1225078650184885,2.2504504150364314e-18,0.18772384911072337,0.0018113867631982129,0.0004394213238310065
0.6348588466644287,-0.033333333830038704,0.04246613631645838,2.1201414833501575,-2.1117646322383687,2.2479645460101928e-18,0.18828182984386158,0.0018023316980024014,0.0004394190539258363
